Best_Mag	Petro_Mag_g	cModelMag	PetroRad_g	Difference	My_RA	SDSS_RA		My_DEC		SDSS_DEC
15.694936	15.625610	16.908680	11.722070	0.069326	241.841370	241.841400	10.366140	10.366140
14.508274	14.469690	22.711500	1.344279	0.038584	149.931220	149.931200	11.660750	11.660750
15.679852	15.672560	18.253620	11.075590	0.007292	215.347650	215.347700	11.270793	11.270790
14.719039	14.660460	13.657870	11.191970	0.058579	143.500540	143.500500	10.029530	10.029530
14.658778	14.598220	17.146510	4.292861	0.060558	157.444960	157.445000	13.018170	13.018170
15.912995	15.911350	16.346120	9.398146	0.001645	217.197610	217.197600	13.821200	13.821200
14.933067	14.883230	17.807890	8.167376	0.049837	233.915300	233.915300	12.606400	12.606400
15.359664	15.347020	16.518200	7.808546	0.012644	232.018080	232.018100	12.003380	12.003380
13.889762	13.419480	15.353670	17.424550	0.470282	145.547830	145.547800	4.673140	4.673140
13.721823	13.711500	17.650530	10.025470	0.010323	130.382760	130.382800	4.980340	4.980340
15.938825	15.907250	17.689190	5.213958	0.031575	211.426000	211.426000	12.241932	12.241930
14.906979	14.860720	14.410070	14.935120	0.046259	176.692830	176.692800	14.533060	14.533060
15.403345	15.165470	17.608490	8.794128	0.237875	122.769840	122.769800	6.298600	6.298600
15.443020	15.436220	14.167270	35.387030	0.006800	170.666630	170.666600	13.330530	13.330530
15.297320	15.275440	17.433210	9.620868	0.021880	146.372370	146.372400	9.602897	9.602897
15.432203	14.376620	17.546590	9.505237	1.055583	120.602950	120.603000	9.597140	9.597140
15.854037	15.852880	16.250970	16.454820	0.001157	246.147220	246.147200	11.471420	11.471420
15.559560	15.543870	15.132350	19.456840	0.015690	211.380040	211.380000	12.446530	12.446530
15.291110	15.257570	16.480620	14.328480	0.033540	169.161780	169.161800	15.727500	15.727500
15.752661	15.673650	15.211390	4.619313	0.079011	244.117140	244.117100	14.887378	14.887380
15.679585	15.527260	14.298770	18.014440	0.152325	120.732800	120.732800	15.485170	15.485170
15.792078	15.787120	17.957790	10.974260	0.004958	144.872210	144.872200	6.229250	6.229250
15.583728	15.582570	13.746750	37.227570	0.001158	118.843510	118.843500	15.094440	15.094440
15.312760	15.311730	19.810620	1.627175	0.001030	120.116620	120.116600	7.815810	7.815810
14.971416	14.766860	17.137070	10.227550	0.204556	146.344630	146.344600	9.767330	9.767330
15.284339	15.242530	17.809940	6.288280	0.041809	153.925460	153.925500	7.327860	7.327860
15.673240	15.637590	17.733520	3.657739	0.035650	210.218680	210.218700	6.486370	6.486370
15.863485	15.822420	14.859850	23.587010	0.041065	242.165080	242.165100	12.010580	12.010580
14.006742	13.910930	16.690930	15.058770	0.095812	222.177390	222.177400	12.457220	12.457220
16.008768	15.995970	18.224260	12.220210	0.012798	210.791050	210.791000	12.170402	12.170400
15.963109	15.845230	15.996300	15.206330	0.117879	209.144000	209.144000	10.191220	10.191220
15.451650	15.430810	17.894580	6.245217	0.020840	150.264030	150.264000	4.619270	4.619270
15.179233	15.162340	17.093720	8.307173	0.016893	141.314270	141.314300	10.886730	10.886730
16.015926	16.008960	15.148630	22.602850	0.006966	247.433780	247.433800	11.847120	11.847120
15.705759	15.666270	16.041290	24.173970	0.039489	120.545610	120.545600	9.361615	9.361615
15.109186	15.075270	16.039960	22.203720	0.033916	233.612250	233.612200	12.271000	12.271000
15.226418	15.195350	17.828890	8.678524	0.031068	137.343930	137.343900	15.613664	15.613660
15.691065	15.680750	17.380940	7.766198	0.010315	121.062710	121.062700	8.731970	8.731970
15.278900	15.263000	14.687540	23.817310	0.015900	154.563700	154.563700	7.038840	7.038840
15.092735	14.641650	17.926000	12.476490	0.451085	177.053330	177.053300	13.209376	13.209380
15.884583	15.883640	15.176220	4.416825	0.000943	232.629920	232.629900	14.710530	14.710530
11.682627	11.248540	16.264150	11.903570	0.434087	162.722000	162.722000	13.412130	13.412130
11.088606	10.716010	12.557070	23.712650	0.372596	169.733170	169.733200	13.092220	13.092220
15.675794	15.586870	13.254700	42.946550	0.088924	121.853410	121.853400	6.863209	6.863209
13.411503	13.048880	17.263210	13.125710	0.362623	160.912130	160.912100	14.871860	14.871860
15.718543	15.704220	16.836900	19.513310	0.014323	120.118980	120.119000	15.453100	15.453100
16.085934	16.064160	16.311900	18.435980	0.021774	214.328190	214.328200	12.585529	12.585530
15.484625	15.466870	17.267060	8.574246	0.017755	200.028830	200.028800	14.543260	14.543260
15.645989	15.254160	14.429170	14.459410	0.391829	125.683792	125.683800	8.218939	8.218940
15.609344	15.597270	16.578410	11.714140	0.012074	128.911610	128.911600	4.757030	4.757030
15.084824	15.040800	16.118270	6.036895	0.044024	155.952170	155.952200	12.629830	12.629830
14.561537	14.443260	14.839200	13.453310	0.118277	215.870840	215.870800	14.283182	14.283180
15.471736	15.418050	17.538980	6.349744	0.053686	146.629260	146.629300	15.886320	15.886320
13.597368	13.361220	15.125020	22.698170	0.236148	148.706520	148.706500	9.271090	9.271090
15.313168	15.257890	13.366030	25.972780	0.055278	198.090880	198.090900	12.173240	12.173240
13.824261	13.767200	12.845630	41.596640	0.057061	208.546940	208.546900	5.227440	5.227440
16.255379	16.150790	14.834020	28.851290	0.104589	241.350040	241.350000	7.078030	7.078030
15.269621	15.185510	17.013030	9.670014	0.084111	141.060700	141.060700	11.110600	11.110600
15.379299	15.358040	17.424930	7.280999	0.021259	163.802570	163.802600	5.862560	5.862560
