Best_Mag	Petro_Mag_g	cModelMag	PetroRad_g	Difference	My_RA	SDSS_RA		My_DEC		SDSS_DEC
14.900806	15.065920	17.962130	2.879491	-0.165114	120.414490	120.414500	10.732720	10.732720
14.284160	14.387170	16.700320	13.490320	-0.103010	139.669270	139.669300	13.829490	13.829490
14.824548	14.857620	17.205300	6.047861	-0.033072	120.026220	120.026200	13.152120	13.152120
13.830916	13.881580	17.541470	13.595650	-0.050664	164.656530	164.656500	9.050450	9.050450
14.776383	14.798240	16.513710	6.215828	-0.021857	120.087410	120.087400	11.319450	11.319450
14.025398	14.056790	17.201860	13.973320	-0.031392	159.292580	159.292600	12.652470	12.652470
14.329459	14.401770	18.080100	7.900126	-0.072311	175.415560	175.415600	15.965720	15.965720
15.340000	22.469450	17.317500	8.038312	-7.129450	213.065800	213.065800	15.879340	15.879340
15.379558	15.525710	17.329280	9.861105	-0.146152	220.231070	220.231100	14.333540	14.333540
14.918759	15.012990	14.115540	15.462670	-0.094231	211.228080	211.228100	12.704690	12.704690
14.990089	15.008980	17.214920	4.153986	-0.018891	209.844760	209.844800	5.538670	5.538670
15.237741	15.267270	16.694490	16.647640	-0.029529	246.844120	246.844100	11.467140	11.467140
13.368456	19.619030	17.919180	10.341430	-6.250574	233.429420	233.429400	15.007280	15.007280
13.555918	13.780630	17.387030	3.598943	-0.224712	233.645920	233.645900	15.200060	15.200060
14.895666	14.973280	14.793840	12.392280	-0.077614	197.882000	197.882000	8.743190	8.743190
15.227830	15.253040	14.346170	12.106820	-0.025210	210.000800	210.000800	7.764910	7.764910
15.214686	15.225920	17.906390	9.079857	-0.011234	209.230900	209.230900	14.142252	14.142250
15.188688	15.268920	17.140130	5.266998	-0.080232	237.936380	237.936400	12.742350	12.742350
15.053647	15.216610	16.926590	5.308424	-0.162963	233.532920	233.532900	14.395000	14.395000
14.217775	14.274140	15.796840	19.430750	-0.056365	151.865390	151.865400	12.274510	12.274510
14.633259	14.714250	20.349790	1.519580	-0.080991	166.986580	166.986600	8.000780	8.000780
15.345949	15.358720	17.064300	6.191549	-0.012771	241.197620	241.197600	14.287160	14.287160
15.136712	15.402670	18.440930	3.972857	-0.265958	118.571080	118.571100	14.273000	14.273000
15.400000	16.610670	15.383300	7.860545	-1.210670	139.199290	139.199300	11.452690	11.452690
15.495059	15.616630	16.215070	7.478431	-0.121571	239.418860	239.418900	15.874586	15.874590
